X,Y,Timestamp,Distance (,Seconds Si,Accuracy (,Altitude (,DeviceId,Heading (D,Latitude,Longitude,Speed (km/,Cumulative
30.883274,-24.185703,2021/04/14 06:36:07.000,0.012722389888998,"3","4",403.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,340.000000000000000,-24.185703000000000,30.883274000000000,17.280000000000001,26.710000000000001
30.883224,-24.18558,2021/04/14 06:36:10.000,0.014591631381025,"3","4",403.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.000000000000000,-24.185580000000002,30.883223999999998,16.199999999999999,26.730000000000000
30.88315,-24.185429,2021/04/14 06:36:14.000,0.018397651714363,"4","4",402.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,330.000000000000000,-24.185428999999999,30.883150000000001,18.359999999999999,26.739999999999998
30.883066,-24.185287,2021/04/14 06:36:17.000,0.017947573756135,"3","4",401.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,335.000000000000000,-24.185286999999999,30.883065999999999,19.800000000000001,26.760000000000002
30.882982,-24.185087,2021/04/14 06:36:21.000,0.023822848151414,"4","4",401.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,340.000000000000000,-24.185086999999999,30.882981999999998,20.879999999999999,26.789999999999999
30.882915,-24.184889,2021/04/14 06:36:25.000,0.023048893949285,"4","4",402.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,343.000000000000000,-24.184888999999998,30.882915000000001,19.440000000000001,26.809999999999999
30.882883,-24.184782,2021/04/14 06:36:28.000,0.012336553326110,"3","4",403.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.000000000000000,-24.184781999999998,30.882883000000000,16.920000000000002,26.820000000000000
30.88282,-24.184645,2021/04/14 06:36:32.000,0.016524970239241,"4","4",403.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.000000000000000,-24.184645000000000,30.882819999999999,14.760000000000000,26.840000000000000
30.88278,-24.184517,2021/04/14 06:36:35.000,0.014804629329567,"3","4",404.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,341.000000000000000,-24.184517000000000,30.882780000000000,19.440000000000001,26.850000000000001
30.8827,-24.184324,2021/04/14 06:36:39.000,0.022950805126823,"4","4",404.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,337.000000000000000,-24.184324000000000,30.882700000000000,19.079999999999998,26.879999999999999
30.882627,-24.184214,2021/04/14 06:36:42.000,0.014302714317406,"3","4",405.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,330.000000000000000,-24.184214000000001,30.882626999999999,18.000000000000000,26.890000000000001
30.882566,-24.184055,2021/04/14 06:36:46.000,0.018737359560446,"4","4",407.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,339.100000000000023,-24.184055000000001,30.882566000000001,16.920000000000002,26.910000000000000
30.882494,-24.183895,2021/04/14 06:36:50.000,0.019237932239796,"4","4",407.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.399999999999977,-24.183895000000000,30.882494000000001,17.280000000000001,26.930000000000000
30.88244,-24.183744,2021/04/14 06:36:53.000,0.017666862418447,"3","4",408.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.000000000000000,-24.183744000000001,30.882439999999999,20.160000000000000,26.949999999999999
30.882376,-24.183594,2021/04/14 06:36:56.000,0.017903717077106,"3","4",408.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,339.000000000000000,-24.183593999999999,30.882376000000001,20.879999999999999,26.960000000000001
30.88232,-24.183453,2021/04/14 06:36:59.000,0.016681030399327,"3","4",409.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.000000000000000,-24.183453000000000,30.882320000000000,18.000000000000000,26.980000000000000
30.882254,-24.183294,2021/04/14 06:37:03.000,0.018911026675883,"4","4",410.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,340.000000000000000,-24.183294000000000,30.882254000000000,18.000000000000000,27.000000000000000
30.882183,-24.183117,2021/04/14 06:37:07.000,0.020964398403311,"4","4",411.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,339.000000000000000,-24.183116999999999,30.882183000000001,16.920000000000002,27.020000000000000
30.882135,-24.183,2021/04/14 06:37:11.000,0.013895429957472,"4","4",412.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,337.899999999999977,-24.183000000000000,30.882135000000002,14.760000000000000,27.030000000000001
30.882074,-24.182884,2021/04/14 06:37:14.000,0.014310470401197,"3","4",412.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,332.399999999999977,-24.182884000000001,30.882073999999999,16.199999999999999,27.050000000000001
30.882,-24.182743,2021/04/14 06:37:18.000,0.017388200182161,"4","4",412.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,337.000000000000000,-24.182742999999999,30.882000000000001,12.960000000000001,27.070000000000000
30.881962,-24.182669,2021/04/14 06:37:21.000,0.009089376774892,"3","5",411.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,334.000000000000000,-24.182669000000001,30.881962000000001,11.160000000000000,27.070000000000000
30.88194,-24.18262,2021/04/14 06:37:25.000,0.005889700804563,"4","5",411.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,358.399999999999977,-24.182620000000000,30.881940000000000,0.000000000000000,27.079999999999998
30.881914,-24.182571,2021/04/14 06:38:21.000,0.006055195792171,"56","5",411.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,315.199999999999989,-24.182570999999999,30.881913999999998,8.279999999999999,27.090000000000000
30.881832,-24.182531,2021/04/14 06:38:25.000,0.009435313310719,"4","6",411.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,277.699999999999989,-24.182531000000001,30.881831999999999,9.720000000000001,27.100000000000001
30.881737,-24.18255,2021/04/14 06:38:28.000,0.009868489228248,"3","6",410.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.000000000000000,-24.182549999999999,30.881737000000001,11.520000000000000,27.109999999999999
30.881613,-24.18259,2021/04/14 06:38:32.000,0.013345615541943,"4","6",410.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,252.000000000000000,-24.182590000000001,30.881613000000002,10.440000000000000,27.120000000000001
30.881523,-24.182615,2021/04/14 06:38:35.000,0.009546176835758,"3","6",410.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,254.000000000000000,-24.182614999999998,30.881523000000001,12.240000000000000,27.129999999999999
30.881416,-24.182642,2021/04/14 06:38:38.000,0.011264864541149,"3","6",411.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,254.000000000000000,-24.182642000000001,30.881416000000002,11.160000000000000,27.140000000000001
30.88126,-24.18266,2021/04/14 06:38:42.000,0.015955245205882,"4","6",410.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.182659999999998,30.881260000000001,14.400000000000000,27.160000000000000
30.881128,-24.182673,2021/04/14 06:38:45.000,0.013471703509513,"3","6",409.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.000000000000000,-24.182673000000001,30.881128000000000,15.119999999999999,27.170000000000002
30.881012,-24.182705,2021/04/14 06:38:48.000,0.012296776217555,"3","5",410.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,256.000000000000000,-24.182704999999999,30.881011999999998,15.119999999999999,27.180000000000000
30.880892,-24.182732,2021/04/14 06:38:51.000,0.012541140653305,"3","5",410.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,256.800000000000011,-24.182732000000001,30.880891999999999,16.199999999999999,27.190000000000001
30.880774,-24.182774,2021/04/14 06:38:54.000,0.012852407604200,"3","5",409.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,243.000000000000000,-24.182773999999998,30.880773999999999,15.840000000000000,27.210000000000001
30.88064,-24.18281,2021/04/14 06:38:58.000,0.014174173156109,"4","4",409.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,268.399999999999977,-24.182810000000000,30.880640000000000,11.880000000000001,27.219999999999999
30.880495,-24.182796,2021/04/14 06:39:02.000,0.014795132505297,"4","5",409.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,269.199999999999989,-24.182796000000000,30.880495000000000,15.840000000000000,27.239999999999998
30.880363,-24.182806,2021/04/14 06:39:05.000,0.013439968154698,"3","6",410.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,256.199999999999989,-24.182805999999999,30.880362999999999,15.119999999999999,27.250000000000000
30.880243,-24.182854,2021/04/14 06:39:08.000,0.013295336368208,"3","6",409.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,238.000000000000000,-24.182853999999999,30.880243000000000,14.400000000000000,27.260000000000002
30.880098,-24.182947,2021/04/14 06:39:12.000,0.017985460009444,"4","6",409.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,240.000000000000000,-24.182946999999999,30.880098000000000,16.199999999999999,27.280000000000001
30.879978,-24.182993,2021/04/14 06:39:16.000,0.013207561983001,"4","6",410.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,248.000000000000000,-24.182993000000000,30.879978000000001,10.440000000000000,27.289999999999999
30.87993,-24.183023,2021/04/14 06:39:20.000,0.005903940639257,"4","6",410.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,233.000000000000000,-24.183022999999999,30.879930000000002,5.040000000000000,27.300000000000001
30.879894,-24.183067,2021/04/14 06:39:23.000,0.006107025247127,"3","5",410.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,216.900000000000006,-24.183067000000001,30.879894000000000,8.640000000000002,27.309999999999999
30.879816,-24.18316,2021/04/14 06:39:27.000,0.013024820679158,"4","4",411.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,223.000000000000000,-24.183160000000001,30.879816000000002,12.240000000000000,27.320000000000000
30.879704,-24.183235,2021/04/14 06:39:31.000,0.014097649845299,"4","4",412.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,244.000000000000000,-24.183235000000000,30.879704000000000,12.600000000000000,27.329999999999998
30.879602,-24.18328,2021/04/14 06:39:34.000,0.011496568885238,"3","5",411.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,244.400000000000006,-24.183280000000000,30.879601999999998,13.680000000000000,27.340000000000000
30.879463,-24.183348,2021/04/14 06:39:38.000,0.016004177987288,"4","5",413.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,242.900000000000006,-24.183347999999999,30.879463000000001,15.119999999999999,27.359999999999999
30.879356,-24.183388,2021/04/14 06:39:41.000,0.011733366300534,"3","5",414.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,249.000000000000000,-24.183388000000001,30.879356000000001,15.119999999999999,27.370000000000001
30.879194,-24.183443,2021/04/14 06:39:45.000,0.017539332570216,"4","5",415.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,249.000000000000000,-24.183443000000000,30.879193999999998,16.920000000000002,27.390000000000001
30.879032,-24.18351,2021/04/14 06:39:49.000,0.018048286555673,"4","4",415.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,247.000000000000000,-24.183509999999998,30.879031999999999,14.400000000000000,27.410000000000000
30.878923,-24.183556,2021/04/14 06:39:52.000,0.012186194777287,"3","4",416.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,245.699999999999989,-24.183555999999999,30.878923000000000,13.320000000000000,27.420000000000002
30.878817,-24.1836,2021/04/14 06:39:55.000,0.011816747307792,"3","4",416.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,247.800000000000011,-24.183599999999998,30.878817000000002,14.400000000000000,27.430000000000000
30.878668,-24.183643,2021/04/14 06:39:59.000,0.015857238639201,"4","4",417.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,249.099999999999994,-24.183643000000000,30.878668000000001,15.840000000000000,27.449999999999999
30.878548,-24.183674,2021/04/14 06:40:02.000,0.012654973168561,"3","4",415.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,248.199999999999989,-24.183674000000000,30.878547999999999,12.240000000000000,27.460000000000001
30.878405,-24.18372,2021/04/14 06:40:06.000,0.015385608540471,"4","4",415.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,250.000000000000000,-24.183720000000001,30.878405000000001,14.400000000000000,27.480000000000000
30.878288,-24.18376,2021/04/14 06:40:10.000,0.012678077336549,"4","4",414.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,249.000000000000000,-24.183759999999999,30.878288000000001,11.880000000000001,27.489999999999998
30.878197,-24.183794,2021/04/14 06:40:13.000,0.009978028668156,"3","4",414.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,246.000000000000000,-24.183793999999999,30.878197000000000,10.800000000000001,27.500000000000000
30.878136,-24.183811,2021/04/14 06:40:17.000,0.006471933581139,"4","4",413.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,251.099999999999994,-24.183810999999999,30.878136000000001,6.480000000000000,27.500000000000000
30.878063,-24.183838,2021/04/14 06:40:21.000,0.007992818353136,"4","4",413.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,251.000000000000000,-24.183838000000002,30.878063000000001,7.200000000000000,27.510000000000002
30.878002,-24.183855,2021/04/14 06:40:24.000,0.006471931540052,"3","4",412.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,251.000000000000000,-24.183855000000001,30.878001999999999,7.560000000000000,27.520000000000000
30.877954,-24.183874,2021/04/14 06:40:27.000,0.005309204057954,"3","4",412.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,246.699999999999989,-24.183873999999999,30.877953999999999,3.240000000000000,27.520000000000000
30.877914,-24.183891,2021/04/14 06:40:59.000,0.004477574115032,"32","4",411.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,249.099999999999994,-24.183890999999999,30.877914000000001,9.720000000000001,27.530000000000001
30.877829,-24.183918,2021/04/14 06:41:02.000,0.009132674342681,"3","4",411.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,251.000000000000000,-24.183917999999998,30.877828999999998,9.720000000000001,27.539999999999999
30.877748,-24.183945,2021/04/14 06:41:05.000,0.008750392064984,"3","4",411.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,253.000000000000000,-24.183945000000001,30.877748000000000,10.440000000000000,27.550000000000001
30.877636,-24.18398,2021/04/14 06:41:09.000,0.012012703646188,"4","4",410.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,250.000000000000000,-24.183979999999998,30.877635999999999,10.800000000000001,27.559999999999999
30.87752,-24.18402,2021/04/14 06:41:13.000,0.012583090793913,"4","4",410.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,243.000000000000000,-24.184020000000000,30.877520000000001,12.240000000000000,27.570000000000000
30.877392,-24.184076,2021/04/14 06:41:17.000,0.014404282217482,"4","4",410.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,247.000000000000000,-24.184076000000001,30.877392000000000,12.240000000000000,27.590000000000000
30.87726,-24.184128,2021/04/14 06:41:21.000,0.014589241613388,"4","4",409.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,248.000000000000000,-24.184128000000001,30.877260000000000,12.960000000000001,27.600000000000001
30.877129,-24.18418,2021/04/14 06:41:25.000,0.014496139615350,"4","4",410.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,246.699999999999989,-24.184180000000001,30.877129000000000,12.960000000000001,27.620000000000001
30.877028,-24.18422,2021/04/14 06:41:28.000,0.011172348100922,"3","4",410.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,248.000000000000000,-24.184220000000000,30.877027999999999,11.520000000000000,27.629999999999999
30.876947,-24.184242,2021/04/14 06:41:32.000,0.008575423346660,"4","4",410.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,254.000000000000000,-24.184242000000001,30.876947000000001,6.480000000000000,27.629999999999999
30.876907,-24.184248,2021/04/14 06:41:36.000,0.004113203273852,"4","4",409.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,270.000000000000000,-24.184248000000000,30.876906999999999,0.000000000000000,27.640000000000001
30.876877,-24.184233,2021/04/14 06:42:39.000,0.003471283095904,"63","4",409.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,301.699999999999989,-24.184232999999999,30.876877000000000,6.480000000000000,27.640000000000001
30.876776,-24.184149,2021/04/14 06:42:43.000,0.013868072053044,"4","4",408.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,321.000000000000000,-24.184149000000001,30.876776000000000,9.720000000000001,27.660000000000000
30.8767,-24.184052,2021/04/14 06:42:47.000,0.013261851061054,"4","4",407.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,327.000000000000000,-24.184052000000001,30.876700000000000,10.080000000000000,27.670000000000002
30.876644,-24.183968,2021/04/14 06:42:50.000,0.010935476981703,"3","3",407.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,330.000000000000000,-24.183968000000000,30.876643999999999,10.440000000000000,27.680000000000000
30.876575,-24.183874,2021/04/14 06:42:54.000,0.012583223734513,"4","3",405.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,325.600000000000023,-24.183873999999999,30.876574999999999,10.800000000000001,27.690000000000001
30.8765,-24.183777,2021/04/14 06:42:58.000,0.013203116902511,"4","2",403.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,326.000000000000000,-24.183776999999999,30.876500000000000,11.160000000000000,27.710000000000001
30.876429,-24.183676,2021/04/14 06:43:02.000,0.013345724372612,"4","2",403.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,325.000000000000000,-24.183675999999998,30.876429000000002,11.520000000000000,27.719999999999999
30.876371,-24.183598,2021/04/14 06:43:05.000,0.010483635791770,"3","2",402.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,325.100000000000023,-24.183598000000000,30.876370999999999,11.520000000000000,27.730000000000000
30.876284,-24.183496,2021/04/14 06:43:09.000,0.014375247288889,"4","2",400.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,321.000000000000000,-24.183496000000002,30.876283999999998,11.880000000000001,27.739999999999998
